'logic_link_030' [MissionScriptElement] 101141 from helicopter_snipers_drills
	[EXECUTE ON STARTUP]
	Add element 'func_scenario_event_006' [ElementScenarioEvent] 101145 from helicopter_snipers_drills
 
'func_sequence_047' [ElementUnitSequence] 101294 from default
	[EXECUTE ON STARTUP]
	Run sequence 'hide' on unit {units/world/props/goal_units/goal_bridge} at (-3206, -47148, 4373.2797851563)
 
'logic_link_051' [MissionScriptElement] 100703 from default
	[EXECUTE ON STARTUP]
	Forbid AI nav sections 163
 
'logic_link_001' [MissionScriptElement] 100000 from default
	[EXECUTE ON STARTUP]
	Create player spawn at position (-2325, -19050, 5781.41015625)
	Create player spawn at position (-2350, -19225, 5780.2099609375)
	Create player spawn at position (-2175, -19150, 5780.7900390625)
	Create player spawn at position (-2050, -19050, 5781.3798828125)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1375, -5100, 5633.83984375)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-550, -9751.0400390625, 5639.9301757813)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-2100, -7851.0400390625, 5626.8901367188)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (1000, -22476, 6802.4702148438)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-699.9990234375, -25151, 5589.3598632813)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -20376, 5622.3100585938)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-826.28002929688, -9489.1904296875, 5923.75)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-1972.9399414063, -10121.599609375, 5933.2700195313)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-2325.7099609375, -6805.41015625, 5867.8198242188)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-1061.0400390625, -1762.3100585938, 5593.1899414063)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-676.60498046875, -2594.0500488281, 5756)
	Run sequence 'hide' on unit {units/vehicles/alaska_plane/alaska_plane} at (-3318.6799316406, -22575.900390625, 7121.4799804688)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813)
	Execute element 'logic_link_074' [MissionScriptElement] 101599 from default (DELAY 4)
 
'ai_graph_003' [ElementAIGraph] 101748 from default
	[EXECUTE ON STARTUP]
	Forbid AI nav sections 31, 33
 
'func_sequence_032' [ElementUnitSequence] 101718 from default
	[EXECUTE ON STARTUP]
	Run sequence 'disable_collision' on unit {units/dev_tools/level_tools/dev_collision_5m_netsync} at (-1077, -1921, 6282.3500976563)
	Run sequence 'disable_collision' on unit {units/dev_tools/level_tools/dev_collision_5m_netsync} at (-906.86499023438, -1824.8800048828, 6240.3500976563)
	Run sequence 'disable_collision' on unit {units/dev_tools/level_tools/dev_collision_5m_netsync} at (-1089.6099853516, -1413.6600341797, 6140.3500976563)
 
'func_sequence_027' [ElementUnitSequence] 101674 from default
	[EXECUTE ON STARTUP]
	Run sequence 'interaction_off' on unit {units/world/props/ejection_seat/ejection_seat} at (-3318.6799316406, -22575.900390625, 7121.4799804688)
 
'func_sequence_042' [ElementUnitSequence] 101866 from default
	[EXECUTE ON STARTUP]
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-2389, -2596, 5663.8500976563)
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-1803, -2580, 5672)
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-2390, -2592, 5662.7299804688)
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-2393, -2592, 5662.4799804688)
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-2392, -2590, 5664.0400390625)
 
'func_diff_level_check_006' [ElementDifficultyLevelCheck] 102123 from default
	[EXECUTE ON STARTUP]
	If difficulty is at least Normal then perform:
		Toggle OFF element 'ai_spawn_enemy_001' [ElementSpawnEnemyDummy] 101259 from default
		Toggle OFF element 'ai_spawn_enemy_037' [ElementSpawnEnemyDummy] 101299 from default
		Toggle OFF element 'ai_spawn_enemy_071' [ElementSpawnEnemyDummy] 100408 from default
		Toggle OFF element 'ai_spawn_enemy_075' [ElementSpawnEnemyDummy] 101307 from default
 
'ai_graph_006' [ElementAIGraph] 101787 from default
	[EXECUTE ON STARTUP]
	Allow AI nav sections 43
 
'startup' [MissionScriptElement] 500000 from nav_links
	[EXECUTE ON STARTUP]
	If difficulty is in {Easy} and the current mode is in {assault, control} and the player count is 4 and the platform is 'WIN32' then perform:
		Create navigation link for enemies from position (-1759.6500244141, -12234.799804688, 5804.7202148438) to (-1077.1199951172, -11490.099609375, 5802.240234375) with action run_fwd_turn_l_var1
	Run sequence 'swat_night' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125) 	(DELAY 1)
	Run sequence 'flyin_right_hover' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125)
	Run sequence 'hover_flyout_back' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125) 	(DELAY 40)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125) 	(DELAY 60)
	Run sequence 'open_door_left' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125) 	(DELAY 23)
	Run sequence 'open_door_right' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125) 	(DELAY 23)
	Run sequence 'close_door_left' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125) 	(DELAY 37)
	Run sequence 'close_door_right' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125) 	(DELAY 37)
	Print debug string 'fly away' 	(DELAY 40)
	Perform 'env_effect_stop_007': 	(DELAY 24)
		Stop effect {effects/particles/dest/bridge_heli_smoke} with fade-out
	Play effect {effects/particles/dest/bridge_heli_smoke} at position Vector3(-575, -21075, 5767.34) 	(DELAY 14)
	Execute element 'logic_link_047' [MissionScriptElement] 100940 from default (DELAY 26)
 
'logic_link_031' [MissionScriptElement] 101146 from helicopter_snipers_drills
	Perform 'logic_operator_019': 	(DELAY 2)
		Remove element 'func_scenario_event_006' [ElementScenarioEvent] 101145 from helicopter_snipers_drills
 
'trigger_special_objective_031' [ElementSpecialObjectiveTrigger] 101226 from default
	When one of AI enemies that are following special objective 'spawn_prisonvan_var1' from element 'point_special_objective_080' performs event 'complete' then perform:
		Play sound 'bri_pr2' from units: 	(DELAY 1.5)
			- {units/characters/civilians/prisoner_3/prisoner_3} from element 'ai_spawn_civilian_050'
 
'trigger_special_objective_004' [ElementSpecialObjectiveTrigger] 101418 from default
	When one of AI escort_guy_2 that are following special objective 'civ_face_scan' from element 'point_special_objective_054' performs event 'anim_start' then perform:
		Create objective for escort_guy_2 around position (-3075, -7775, 5775) with action AI_escort 	(DELAY 2)
		Execute element 'logic_counter_006' [ElementCounter] 100322 from default (DELAY 2)
		Play sound 'bri_chinaman_codeword' from units: 	(DELAY 1.5)
			- {units/characters/civilians/escort_guy_2/escort_guy_2} from element 'ai_spawn_civilian_002'
 
'trigger_area_011' [ElementAreaTrigger] 101482 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 2392.7199707031 x 3388.3400878906 x 2392.7199707031 at position (-1350, -22125, 6250)
	Trigger instigator: escorts
	When trigger condition 'on_enter' is met, perform:
		Play dialogue 'bri_ban_07x'
		Toggle ON element 'trigger_area_012' [ElementAreaTrigger] 101484 from default
 
'logic_link_065_b' [MissionScriptElement] 101498 from default
	Execute element 'logic_link_066' [MissionScriptElement] 101502 from default (DELAY 5)
	Run sequence 'extend' on unit {units/world/props/ejection_seat/ejection_seat} at (-3318.6799316406, -22575.900390625, 7121.4799804688)
	Run sequence 'loop2' on unit {units/world/props/ejection_seat/ejection_seat} at (-3318.6799316406, -22575.900390625, 7121.4799804688) 	(DELAY 2)
	Remove all preferred spawn points associated with 'ai_enemy_prefered_add_005'
 
'trigger_area_023' [ElementAreaTrigger] 101642 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 1193.1800537109 x 3252.8000488281 x 2097.1799316406 at position (-1475, -46550, 5705.7797851563)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Roll the dice with 25% chance to succeed.
		On success, perform:
			Execute at random 1 of the following elements:
				1) 'logic_link_077'
				2) 'logic_link_078'
				3) 'logic_link_079'
			Play effect {effects/particles/explosions/smoke_grenade_smoke} at position Vector3(-825, -47900, 5253.22)
		Toggle ON element 'trigger_area_035' [ElementAreaTrigger] 101972 from default
 
'func_sequence_trigger_016' [ElementUnitSequenceTrigger] 101706 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/vehicles/alaska_plane/alaska_plane} runs 'cought'
	Then perform:
		Run sequence 'fly_away' on unit {units/world/props/ejection_seat/ejection_seat} at (-3318.6799316406, -22575.900390625, 7121.4799804688)
		Remove/Kill unit {units/characters/civilians/escort_guy_2/escort_guy_2} from element 'ai_spawn_civilian_044'
		Remove/Kill unit {units/characters/civilians/escort_guy_2/escort_guy_2} from element 'ai_spawn_civilian_003'
		Remove/Kill unit {units/characters/civilians/escort_guy_2/escort_guy_2} from element 'ai_spawn_civilian_001'
		Remove/Kill unit {units/characters/civilians/escort_guy_2/escort_guy_2} from element 'ai_spawn_civilian_002'
		Remove/Kill unit {units/characters/civilians/escort_guy_2/escort_guy_2} from element 'ai_spawn_civilian_046'
		Remove/Kill unit {units/characters/civilians/escort_guy_2/escort_guy_2} from element 'ai_spawn_civilian_004'
 
'logic_link_064_escorts' [MissionScriptElement] 101722 from default
	Execute element 'logic_link_084' [MissionScriptElement] 101727 from default
	Execute element 'logic_link_083' [MissionScriptElement] 101726 from default
 
'func_sequence_trigger_032' [ElementUnitSequenceTrigger] 101834 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/world/props/apartment/hanging_lightbulb/hanging_lightbulb} runs 'kill_light_bulb'
	Then perform:
		Execute element 'logic_counter_010' [ElementCounter] 101844 from default
 
'trigger_area_029' [ElementAreaTrigger] 101930 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 595 x 3388.3400878906 x 1193.1800537109 at position (-1300, -13225, 6087.580078125)
	Trigger instigator: escorts
	When trigger condition 'on_enter' is met, perform:
		Toggle ON element 'trigger_area_030' [ElementAreaTrigger] 101933 from default
		Play dialogue 'bri_ban_32'
		Make teammates say 'bri_21' 	(DELAY 4)
		Play dialogue 'bri_ban_08' 	(DELAY 15)
 
'trigger_special_objective_014' [ElementSpecialObjectiveTrigger] 101946 from default
	When one of AI civilians that are following special objective 'so_enter_ejectionchair' from element 'point_special_objective_052' performs event 'administered' then perform:
		Make teammates say 'bri_28'
		Print debug string 'MISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUE'
 
'trigger_special_objective_016' [ElementSpecialObjectiveTrigger] 101962 from default
	When one of AI enemies that are following special objective 'AI_sniper' from element 'point_special_objective_021' performs event 'administered' then perform:
		Roll the dice with 80% chance to succeed.
		On success, perform:
			Make teammates say 'bri_40'
 
'trigger_area_003' [ElementAreaTrigger] 100075 from default
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 2847.3400878906 x 2847.3400878906 x 2847.3400878906 at position (-1400, -11100, 6762.1298828125)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Play effect {effects/particles/explosions/bridge_explosion} at position Vector3(-1425, -675, 5645.48) 	(DELAY 0.1333329975605)
		Play sound 'explosion_secondary'
		Create objective for enemies around position (-1474.2900390625, -8043.759765625, 5778.2001953125) with radius 1250 with action so_cover_crh_left_loop
		Play dialogue 'none'
		Print debug string 'Blowing the second charge!'
		Set blurzone to mode 2 with height 200 and radius 30000 at (-1050, -19925, 9475)
		Set blurzone to mode 0 with height 200 and radius 200 at (-775, -20000, 9475) 	(DELAY 1)
		Execute element 'logic_link_089' [MissionScriptElement] 101859 from default (DELAY 0.20000000298023)
		Make teammates close to instigator say 'bri_01' 	(DELAY 1)
		Make teammates say 'g29'
		Make teammates say 'bri_02'
		Toggle ON element 'trigger_area_027' [ElementAreaTrigger] 101843 from default
		Cause screen shake with camera shake and with rumble
 
'logic_link_005' [MissionScriptElement] 100123 from default
	Toggle OFF element 'logic_link_007' [MissionScriptElement] 100125 from default
	Execute element 'logic_link_013' [MissionScriptElement] 100140 from default
 
'logic_link_012' [MissionScriptElement] 100139 from default
	Run sequence 'swat_night' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438) 	(DELAY 1)
	Run sequence 'flyin_right_hover' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438)
	Run sequence 'hover_flyout_back' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438) 	(DELAY 40)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438) 	(DELAY 60)
	Run sequence 'open_door_left' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438) 	(DELAY 23)
	Run sequence 'open_door_right' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438) 	(DELAY 23)
	Run sequence 'close_door_left' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438) 	(DELAY 37)
	Run sequence 'close_door_right' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438) 	(DELAY 37)
	Execute element 'logic_link_016' [MissionScriptElement] 100145 from default (DELAY 26)
	Play effect {effects/particles/dest/bridge_heli_smoke} at position Vector3(-1800, -11300, 5800.59) 	(DELAY 14)
	Perform 'env_effect_stop_001': 	(DELAY 40)
		Stop effect {effects/particles/dest/bridge_heli_smoke} with fade-out
	Roll the dice with 100% chance to succeed. 	(DELAY 16)
	On success, perform:
		Execute at random 1 of the following elements:
			1) 'point_teammate_comment_078'
			2) 'point_teammate_comment_077'
			3) 'point_teammate_comment_028'
 
'logic_counter_001' [ElementCounter] 100251 from default
	When counter target 1 is reached, perform:
		Execute element 'logic_link_026' [MissionScriptElement] 100259 from default
		Execute element 'logic_link_055' [MissionScriptElement] 101084 from default
		Make teammates close to instigator say 'bri_06'
		Make teammates say 'bri_11' 	(DELAY 3)
		Toggle OFF element 'point_special_objective_049' [ElementSpecialObjective] 101585 from default
		Toggle OFF element 'point_special_objective_047' [ElementSpecialObjective] 101583 from default
		Toggle OFF element 'point_special_objective_048' [ElementSpecialObjective] 101584 from default
		Toggle OFF element 'point_special_objective_050' [ElementSpecialObjective] 101586 from default
		Remove element 'point_special_objective_050' [ElementSpecialObjective] 101586 from default
		Remove element 'point_special_objective_048' [ElementSpecialObjective] 101584 from default
		Remove element 'point_special_objective_047' [ElementSpecialObjective] 101583 from default
		Remove element 'point_special_objective_049' [ElementSpecialObjective] 101585 from default
		Execute element 'logic_link_094' [MissionScriptElement] 101919 from default (DELAY 360)
 
'trigger_special_objective_018' [ElementSpecialObjectiveTrigger] 100715 from default
	When one of AI escort_guy_2 that are following special objective 'spawn_prisonvan_var9' from element 'point_special_objective_066' performs event 'complete' then perform:
		Create objective for instigator around position (-575, -3025, 5705.669921875) with action so_prisonvan2_6_to_pnc 	(DELAY 1)
 
'logic_link_113' [MissionScriptElement] 102277 from default
	Execute element 'logic_link_108' [MissionScriptElement] 102271 from default (DELAY 10)
 
'logic_link_111' [MissionScriptElement] 102274 from default
	Execute element 'logic_link_108' [MissionScriptElement] 102271 from default (DELAY 25)
 
'logic_link_109' [MissionScriptElement] 102276 from default
	Execute element 'logic_link_108' [MissionScriptElement] 102271 from default (DELAY 5)
 
'logic_link_052' [MissionScriptElement] 100827 from default
	Spawn 3 civilians in randomly picked spawn points from:
		1) {units/characters/civilians/casual_male_6/casual_male_6} at (-1300, -8800, 5783.759765625)
		2) {units/characters/civilians/casual_male_4/casual_male_4} at (-900, -5600, 5761.41015625)
		3) {units/characters/civilians/casual_male_2/casual_male_2} at (-668, -7989, 5777.669921875)
		4) {units/characters/civilians/casual_male_4/casual_male_4} at (-2175, -16025, 5800)
	Execute at random 2 of the following elements:
		1) 'ai_civilian_group_005'
		2) 'ai_civilian_group_004'
		3) 'ai_civilian_group_003'
		4) 'ai_civilian_group_002'
 
'logic_link_107' [MissionScriptElement] 102268 from default
	Roll the dice with 50% chance to succeed.
	On success, perform:
		If difficulty is in {Overkill 145+} and the current mode is in {assault, control} and the player count is 4 and the platform is 'WIN32' then perform:
			Toggle OFF element 'logic_operator_024' [ElementOperator] 101624 from default
			Toggle OFF element 'logic_operator_021' [ElementOperator] 101574 from default
			Toggle OFF element 'func_scenario_event_010' [ElementScenarioEvent] 101357 from default
			Execute at random 1 of the following elements:
				1) 'logic_link_109'
				2) 'logic_link_110'
				3) 'logic_link_111'
				4) 'logic_link_112'
				5) 'logic_link_113'
 
'logic_link_104' [MissionScriptElement] 102210 from default
	Run sequence 'open' on unit {units/vehicles/animated_cars/prisoner_truck_drill_event/prisoner_truck_drill_event} at (-1036.6700439453, -2113.7600097656, 5599.4599609375)
 
'logic_link_036' [MissionScriptElement] 102209 from default
	Execute element 'logic_link_104' [MissionScriptElement] 102210 from default (DELAY 5)
 
'trigger_special_objective_028' [ElementSpecialObjectiveTrigger] 101115 from default
	When one of AI civilians that are following special objective 'so_prisonvan2_6_to_pnc' from element 'point_special_objective_069' performs event 'complete' then perform:
		Play sound 'bri_pr3' from units: 	(DELAY 1.5)
			- {units/characters/civilians/prisoner_2/prisoner_2} from element 'ai_spawn_civilian_029'
 
'logic_link_101' [MissionScriptElement] 102051 from default
	Spawn enemy unit {units/characters/enemies/tank/tank} at position (-935, -10883, 5797.8198242188)
	Create objective for instigator around position (-1225, -10750, 5850) with action AI_hunt
	Roll the dice with 46% chance to succeed.
	On success, perform:
		Spawn enemy unit {units/characters/enemies/tank/tank} at position (-940, -11253, 5800.6098632813)
		Create objective for instigator around position (-1200, -11200, 5800.0400390625) with action AI_hunt
	Play effect {effects/particles/explosions/smoke_grenade_smoke} at position Vector3(-650, -10775, 5850)
	Perform 'env_effect_stop_011': 	(DELAY 10)
		Stop effect {effects/particles/explosions/smoke_grenade_smoke} with fade-out
 
'trigger_area_004' [ElementAreaTrigger] 102121 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 500 x 260 x 237.89999389648 at position (-3400, -22600, 7270.4799804688)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Make teammates close to instigator say 'g72'
 
'logic_link_059' [MissionScriptElement] 101355 from default
	[INITIALLY DISABLED]
	Spawn civilian unit {units/characters/civilians/prisoner_2/prisoner_2} at position (-2430, -6531, 5774.5297851563)
	Create objective for instigator around position (-2150, -6650, 5768.6098632813) with action spawn_prisonvan_var6
 
'trigger_area_021' [ElementAreaTrigger] 101547 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 500 x 500 x 500 at position (-2950, -47175, 5136.9501953125)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Make teammates close to instigator say 'g01'
 
'logic_link_076' [MissionScriptElement] 101611 from default
	Toggle ON element 'trigger_area_014' [ElementAreaTrigger] 100841 from default
	Add waypoint with text 'Escape!' and icon wp_standard at (-1350, -47575, 5292.740234375)
	Remove waypoint with text 'Boat' and icon wp_standard from (-2375, -30150, 5825)
	Allow AI nav sections 163, 138, 82, 81
	If difficulty is in {Overkill 145+} and the current mode is in {assault, control} and the player count is 4 and the platform is 'WIN32' then perform:
		Roll the dice with 50% chance to succeed.
		On success, perform:
			Execute element 'logic_link_114' [MissionScriptElement] 102332 from default
 
'trigger_special_objective_001' [ElementSpecialObjectiveTrigger] 101627 from default
	When one of AI civilians that are following special objective 'so_enter_ejectionchair' from element 'point_special_objective_052' performs event 'anim_start' then perform:
		Run sequence 'interaction_on' on unit {units/world/props/ejection_seat/ejection_seat} at (-3318.6799316406, -22575.900390625, 7121.4799804688)
		Play dialogue 'bri_ban_36'
		Play dialogue 'bri_ban_36' 	(DELAY 20)
		[Loop previous ElementDialogue elements]
		Perform 'func_sequence_049': 	(DELAY 11)
			Run sequence 'lower_bar' on unit {units/world/props/ejection_seat/ejection_seat} at (-3318.6799316406, -22575.900390625, 7121.4799804688)
 
'logic_link_106' [MissionScriptElement] 102267 from default
	Spawn enemy unit {units/characters/enemies/shield/shield} at position (-1684, -48573, 5232.740234375) 	(DELAY 2)
	Create objective for instigator around position (-2425, -46850, 5304.1499023438) with action AI_sniper
	Spawn enemy unit {units/characters/enemies/shield/shield} at position (-1860, -48533, 5234.16015625) 	(DELAY 2)
	Create objective for instigator around position (-2350, -46950, 5288.1000976563) with action AI_sniper
 
'func_sequence_trigger_040' [ElementUnitSequenceTrigger] 101675 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/world/props/ejection_seat/ejection_seat} runs 'fly_away'
	Then perform:
		Make teammates say 'bri_35' 	(DELAY 4)
		Print debug string 'MISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUE'
 
'logic_link_085_add_zipline_event' [MissionScriptElement] 101691 from default
	Spawn enemy unit {units/characters/enemies/spooc/spooc} at position (1050, -21846, 7774.2797851563)
	Create objective for instigator around position (-2697.8898925781, -21742.5, 7120.4799804688) with action so_zipline
 
'logic_link_065_civs' [MissionScriptElement] 101723 from default
	Execute element 'logic_link_065' [MissionScriptElement] 101725 from default
	Execute element 'logic_link_064' [MissionScriptElement] 101724 from default
 
'func_sequence_trigger_033' [ElementUnitSequenceTrigger] 101835 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/world/props/apartment/hanging_lightbulb/hanging_lightbulb} runs 'kill_light_bulb'
	Then perform:
		Execute element 'logic_counter_010' [ElementCounter] 101844 from default
